Timestamp,Channel_1
26:12.1,149695.13
26:12.2,153403.44
26:12.2,152621.83
26:12.2,152777.78
26:12.3,152155.17
26:12.3,154822.63
26:12.4,152777.78
26:12.5,153403.44
26:12.5,152310.55
26:12.6,152466.09
26:12.6,151845.02
26:12.7,154032.23
26:12.7,152777.78
26:12.8,152777.78
26:12.8,154189.97
26:12.8,157385.3
26:12.9,154189.97
26:12.9,155299.27
26:13.0,157062.16
26:13.1,154032.23
26:13.1,156097.58
26:13.1,153090.23
26:13.2,148483.03
26:13.2,154664.16
26:13.3,154189.97
26:13.4,153403.44
26:13.4,153246.77
26:13.4,155458.48
26:13.5,153403.44
26:13.5,153090.23
26:13.6,154347.84
26:13.7,153246.77
26:13.7,153403.44
26:13.7,153403.44
26:13.8,155299.27
26:13.8,154822.63
26:13.9,155299.27
26:14.0,152777.78
26:14.0,153403.44
26:14.0,154981.34
26:14.1,153403.44
26:14.2,155937.52
26:14.2,154347.84
26:14.3,155617.94
26:14.3,154347.84
26:14.3,153403.44
26:14.4,153090.23
26:14.4,154032.23
26:14.5,154505.88
26:14.6,154505.88
26:14.6,154981.34
26:14.6,153090.23
26:14.7,155299.27
26:14.7,157223.58
26:14.8,150000
26:14.9,153560.38
26:14.9,154822.63
26:14.9,152466.09
26:15.0,154347.84
26:15.0,152310.55
26:15.1,153403.44
26:15.2,153560.38
26:15.2,152777.78
26:15.2,154664.16
26:15.3,152621.83
26:15.3,153403.44
26:15.4,152621.83
26:15.5,151999.98
26:15.5,153090.23
26:15.5,152777.78
26:15.6,153246.77
26:15.6,154189.97
26:15.7,153403.44
26:15.8,152933.89
26:15.8,154032.23
26:15.8,158196.72
26:15.9,153403.44
26:15.9,153090.23
26:16.0,153403.44
26:16.1,153403.44
26:16.1,153403.44
26:16.1,153403.44
26:16.2,154981.34
26:16.2,152777.78
26:16.3,153560.38
26:16.4,152777.78
26:16.4,152777.78
26:16.4,153090.23
26:16.5,152777.78
26:16.5,153403.44
26:16.6,153560.38
26:16.7,152777.78
26:16.7,152777.78
26:16.7,152933.89
26:16.8,153403.44
26:16.8,152155.17
26:16.9,154822.63
26:17.0,152155.17
26:17.0,152466.09
26:17.0,152466.09
26:17.1,154505.88
26:17.1,151845.02
26:17.2,154347.84
26:17.3,152777.78
26:17.3,155299.27
26:17.3,152310.55
26:17.4,153090.23
26:17.4,152155.17
26:17.5,154822.63
26:17.6,152466.09
26:17.6,153090.23
26:17.6,152155.17
26:17.7,154032.23
26:17.7,152155.17
26:17.8,154981.34
26:17.9,152155.17
26:17.9,153403.44
26:17.9,153403.44
26:18.0,154032.23
26:18.0,153403.44
26:18.1,154664.16
26:18.2,153246.77
26:18.2,154664.16
26:18.2,152155.17
26:18.3,153246.77
26:18.3,153090.23
26:18.4,154189.97
26:18.5,152155.17
26:18.5,153874.8
26:18.5,152310.55
26:18.6,150458.73
26:18.6,152621.83
26:18.7,154664.16
26:18.8,153090.23
26:18.8,153403.44
26:18.8,153246.77
26:18.9,154032.23
26:18.9,153246.77
26:19.0,152933.89
26:19.1,152777.78
26:19.1,152933.89
26:19.1,153090.23
26:19.2,154032.23
26:19.2,153246.77
26:19.3,154189.97
26:19.4,153090.23
26:19.4,154664.16
26:19.4,152155.17
26:19.5,154664.16
26:19.5,153090.23
26:19.6,154981.34
26:19.7,152466.09
26:19.7,152777.78
26:19.7,153403.44
26:19.8,153560.38
26:19.8,153090.23
26:19.9,154347.84
26:20.0,153090.23
26:20.0,154347.84
26:20.0,152621.83
26:20.1,154032.23
26:20.1,152155.17
26:20.2,153403.44
26:20.3,154505.88
26:20.3,154347.84
26:20.3,152933.89
26:20.4,153874.8
26:20.4,153090.23
26:20.5,153403.44
26:20.6,152777.78
26:20.6,153403.44
26:20.6,153090.23
26:20.7,154822.63
26:20.7,153403.44
26:20.8,154189.97
26:20.9,153403.44
26:20.9,154664.16
26:20.9,153403.44
26:21.0,152777.78
26:21.0,153403.44
26:21.1,154347.84
26:21.2,153246.77
26:21.2,149239.22
26:21.2,152777.78
26:21.3,156900.87
26:21.3,153403.44
26:21.4,153090.23
26:21.5,152933.89
26:21.5,154189.97
26:21.5,150919.13
26:21.6,154981.34
26:21.6,154189.97
26:21.7,154347.84
26:21.8,152466.09
26:21.8,154347.84
26:21.8,152777.78
26:21.9,154189.97
26:21.9,154664.16
26:22.0,153560.38
26:22.1,152621.83
26:22.1,153560.38
26:22.1,154189.97
26:22.2,154664.16
26:22.3,153403.44
26:22.3,154032.23
26:22.4,152777.78
26:22.4,153403.44
26:22.4,153403.44
26:22.5,154347.84
26:22.5,153246.77
26:22.6,153403.44
26:22.7,153246.77
26:22.7,154664.16
26:22.7,153403.44
26:22.8,153403.44
26:22.8,153403.44
26:22.9,154981.34
26:23.0,153403.44
26:23.0,152777.78
26:23.0,153403.44
26:23.1,154664.16
26:23.2,153403.44
26:23.2,155299.27
26:23.3,154032.23
26:23.3,153090.23
26:23.3,153090.23
26:23.4,153403.44
26:23.5,153403.44
26:23.5,154189.97
26:23.6,152777.78
26:23.6,154032.23
26:23.6,154189.97
26:23.7,154664.16
26:23.7,153090.23
26:23.8,153560.38
26:23.9,153090.23
26:23.9,153403.44
26:23.9,154032.23
26:24.0,153090.23
26:24.0,154032.23
26:24.1,154822.63
26:24.2,153246.77
26:24.2,154664.16
26:24.2,153403.44
26:24.3,154347.84
26:24.3,154347.84
26:24.4,153090.23
26:24.5,153246.77
26:24.5,154347.84
26:24.5,154189.97
26:24.6,154822.63
26:24.6,154347.84
26:24.7,153403.44
26:24.8,154189.97
26:24.8,154505.88
26:24.8,153403.44
26:24.9,155299.27
26:24.9,154032.23
26:25.0,154822.63
26:25.1,154032.23
26:25.1,154505.88
26:25.1,153090.23
26:25.2,154981.34
26:25.2,154347.84
26:25.3,154664.16
26:25.4,153403.44
26:25.4,154664.16
26:25.4,154664.16
26:25.5,154664.16
26:25.5,154032.23
26:25.6,154189.97
26:25.7,155140.2
26:25.7,150612
26:25.7,154032.23
26:25.8,156097.58
26:25.9,154347.84
26:25.9,154664.16
26:26.0,153560.38
26:26.0,154347.84
26:26.0,153246.77
26:26.1,154189.97
26:26.1,154347.84
26:26.2,153403.44
26:26.3,154032.23
26:26.3,154347.84
26:26.3,153560.38
26:26.4,154189.97
26:26.4,153090.23
26:26.5,154347.84
26:26.6,153090.23
26:26.6,154347.84
26:26.6,153403.44
26:26.7,154347.84
26:26.7,153090.23
26:26.8,154189.97
26:26.9,153560.38
26:26.9,154981.34
26:26.9,154505.88
26:27.0,154664.16
26:27.0,154032.23
26:27.1,154347.84
26:27.2,153560.38
26:27.2,154505.88
26:27.2,154664.16
26:27.3,154664.16
26:27.4,154347.84
26:27.4,154347.84
26:27.5,154981.34
26:27.5,153090.23
26:27.5,154505.88
26:27.6,155937.52
26:27.6,154664.16
26:27.7,153403.44
26:27.8,153090.23
26:27.8,154189.97
26:27.8,154032.23
26:27.9,154347.84
26:27.9,154189.97
26:28.0,153560.38
26:28.1,154347.84
26:28.1,154189.97
26:28.1,154347.84
26:28.2,154981.34
26:28.2,152777.78
26:28.3,154981.34
26:28.4,154822.63
26:28.4,160165.17
26:28.4,144623.67
26:28.5,154822.63
26:28.6,153090.23
26:28.6,154032.23
26:28.7,154347.84
26:28.7,154664.16
26:28.7,154981.34
26:28.8,154347.84
26:28.8,153560.38
26:28.9,154664.16
26:29.0,155458.48
26:29.0,154822.63
26:29.1,154822.63
26:29.1,154347.84
26:29.1,153090.23
26:29.2,153403.44
26:29.3,154032.23
26:29.3,153403.44
26:29.3,154981.34
26:29.4,153090.23
26:29.4,153403.44
26:29.5,154981.34
26:29.6,153090.23
26:29.6,153560.38
26:29.6,154505.88
26:29.7,155299.27
26:29.7,154189.97
26:29.8,154664.16
26:29.9,155299.27
26:29.9,153246.77
26:29.9,154981.34
26:30.0,153403.44
26:30.0,153403.44
26:30.1,154822.63
26:30.2,154032.23
26:30.2,153403.44
26:30.2,154189.97
26:30.3,153403.44
26:30.3,154505.88
26:30.4,154189.97
26:30.5,154822.63
26:30.5,154032.23
26:30.5,153560.38
26:30.6,153090.23
26:30.7,154032.23
26:30.7,154032.23
26:30.8,153246.77
26:30.8,154981.34
26:30.8,154505.88
26:30.9,154189.97
26:30.9,154981.34
26:31.0,154347.84
26:31.1,154032.23
26:31.1,154347.84
26:31.1,152777.78
26:31.2,153090.23
26:31.2,154505.88
26:31.3,152621.83
26:31.4,154981.34
26:31.4,154347.84
26:31.4,153246.77
26:31.5,153560.38
26:31.5,154822.63
26:31.6,154822.63
26:31.7,153403.44
26:31.7,155299.27
26:31.7,154822.63
26:31.8,154505.88
26:31.9,154664.16
26:32.0,153403.44
26:32.0,154981.34
26:32.0,154822.63
26:32.0,153090.23
26:32.1,154347.84
26:32.1,154822.63
26:32.2,153090.23
26:32.3,154189.97
26:32.3,154347.84
26:32.3,154664.16
26:32.4,154347.84
26:32.5,154981.34
26:32.5,154347.84
26:32.6,155299.27
26:32.6,154189.97
26:32.6,154664.16
26:32.7,153090.23
26:32.8,155937.52
26:32.8,154347.84
26:32.9,155299.27
26:32.9,153403.44
26:32.9,154505.88
26:33.0,154032.23
26:33.1,154347.84
26:33.1,153403.44
26:33.2,155299.27
26:33.2,154032.23
26:33.2,155299.27
26:33.3,152777.78
26:33.3,154822.63
26:33.4,154822.63
26:33.5,156900.87
26:33.5,153090.23
26:33.5,154981.34
26:33.6,153403.44
26:33.7,154664.16
26:33.7,152777.78
26:33.8,154822.63
26:33.8,153403.44
26:33.8,158522.72
26:33.9,154664.16
26:33.9,154981.34
26:34.0,154664.16
26:34.1,155937.52
26:34.1,154347.84
26:34.1,154981.34
26:34.2,153403.44
26:34.2,155937.52
26:34.3,153560.38
26:34.4,154822.63
26:34.4,153403.44
26:34.4,156900.87
26:34.5,153403.44
26:34.5,154981.34
26:34.6,154664.16
26:34.7,156900.87
26:34.7,152777.78
26:34.7,154981.34
26:34.8,154189.97
26:34.9,154664.16
26:34.9,153090.23
26:35.0,154981.34
26:35.0,154505.88
26:35.0,154981.34
26:35.1,154347.84
26:35.1,156739.81
26:35.2,153246.77
26:35.3,155299.27
26:35.3,153403.44
26:35.3,155140.2
26:35.4,153090.23
26:35.4,154822.63
26:35.5,154664.16
26:35.6,155299.27
26:35.6,154032.23
26:35.6,155299.27
26:35.7,154664.16
26:35.7,153560.38
26:35.8,154664.16
26:35.9,155617.94
26:35.9,152933.89
26:35.9,154664.16
26:36.0,153403.44
26:36.0,156900.87
26:36.1,153090.23
26:36.2,155299.27
26:36.2,154032.23
26:36.2,155458.48
26:36.3,154032.23
26:36.3,154981.34
26:36.4,153403.44
26:36.5,149542.95
26:36.5,154822.63
26:36.5,155299.27
26:36.6,155299.27
26:36.6,155458.48
26:36.7,154032.23
26:36.8,155617.94
26:36.8,154981.34
26:36.8,154664.16
26:36.9,152777.78
26:36.9,152310.55
26:37.0,155299.27
26:37.1,155299.27
26:37.1,154347.84
26:37.1,154822.63
26:37.2,154664.16
26:37.2,154981.34
26:37.3,153403.44
26:37.4,154347.84
26:37.4,154822.63
26:37.4,155140.2
26:37.5,154347.84
26:37.5,154981.34
26:37.6,154664.16
26:37.7,155299.27
26:37.7,154347.84
26:37.7,154664.16
26:37.8,155140.2
26:37.9,154981.34
26:37.9,154347.84
26:38.0,154981.34
26:38.0,154189.97
26:38.0,154347.84
26:38.1,154032.23
26:38.1,155617.94
26:38.2,158849.55
26:38.3,154981.34
26:38.3,154981.34
26:38.3,154347.84
26:38.4,154664.16
26:38.5,155458.48
26:38.5,154505.88
26:38.6,155458.48
26:38.6,154505.88
26:38.6,154981.34
26:38.7,154189.97
26:38.7,154664.16
26:38.8,154981.34
26:38.9,154981.34
26:38.9,154189.97
26:38.9,154347.84
26:39.0,154664.16
26:39.0,154664.16
26:39.1,154032.23
26:39.2,154189.97
26:39.2,152310.55
26:39.2,154505.88
26:39.3,155937.52
26:39.3,155458.48
26:39.4,154347.84
26:39.5,154189.97
26:39.5,154664.16
26:39.5,154664.16
26:39.6,153090.23
26:39.7,150000
26:39.7,153090.23
26:39.8,154664.16
26:39.8,154347.84
26:39.8,155458.48
26:39.9,154822.63
26:39.9,154347.84
26:40.0,154505.88
26:40.1,154347.84
26:40.1,154664.16
26:40.1,155617.94
26:40.2,154505.88
26:40.2,153560.38
26:40.4,154664.16
26:40.4,154981.34
26:40.4,153090.23
26:40.4,154822.63
26:40.5,154347.84
26:40.5,155617.94
26:40.6,154347.84
26:40.7,154505.88
26:40.7,154664.16
26:40.7,155299.27
26:40.8,155458.48
26:40.8,155299.27
26:40.9,155299.27
26:41.0,154981.34
26:41.0,154981.34
26:41.0,155140.2
26:41.1,153090.23
26:41.1,154189.97
26:41.2,154981.34
26:41.3,155617.94
26:41.3,154347.84
26:41.3,154822.63
26:41.4,153403.44
26:41.4,154032.23
26:41.5,154822.63
26:41.6,154981.34
26:41.6,154664.16
26:41.6,155299.27
26:41.7,154664.16
26:41.7,155458.48
26:41.8,154822.63
26:41.9,152621.83
26:41.9,151999.98
26:41.9,154189.97
26:42.0,154032.23
26:42.0,155299.27
26:42.1,154347.84
26:42.2,154347.84
26:42.2,154664.16
26:42.2,154981.34
26:42.3,154664.16
26:42.3,155140.2
26:42.4,154664.16
26:42.5,154822.63
26:42.5,154347.84
26:42.5,154347.84
26:42.6,154664.16
26:42.6,154981.34
26:42.7,154664.16
26:42.8,154664.16
26:42.8,153403.44
26:42.8,154822.63
26:42.9,154822.63
26:42.9,155299.27
26:43.0,154347.84
26:43.1,155299.27
26:43.1,154664.16
26:43.1,154981.34
26:43.2,154664.16
26:43.2,155140.2
26:43.3,154032.23
26:43.4,154822.63
26:43.4,153403.44
26:43.4,155937.52
26:43.5,154822.63
26:43.5,155937.52
26:43.6,155299.27
26:43.7,154664.16
26:43.7,154347.84
26:43.7,154189.97
26:43.8,154664.16
26:43.8,154981.34
26:43.9,154347.84
26:44.0,154032.23
26:44.0,152310.55
26:44.0,154664.16
26:44.1,155617.94
26:44.2,155617.94
26:44.3,155458.48
26:44.3,154347.84
26:44.3,154822.63
26:44.3,154664.16
26:44.4,154981.34
26:44.4,155299.27
26:44.5,154981.34
26:44.6,154505.88
26:44.6,154347.84
26:44.6,153090.23
26:44.7,152933.89
26:44.7,154664.16
26:44.8,154032.23
26:44.9,154822.63
26:44.9,155299.27
26:44.9,154347.84
26:45.0,154981.34
26:45.0,154032.23
26:45.1,154664.16
26:45.2,154664.16
26:45.2,154664.16
26:45.2,155458.48
26:45.3,154664.16
26:45.3,155458.48
26:45.4,155617.94
26:45.5,154981.34
26:45.5,155299.27
26:45.5,154981.34
26:45.6,155458.48
26:45.6,155299.27
26:45.8,154981.34
26:45.8,153090.23
26:45.8,153090.23
26:45.8,154664.16
26:45.9,153560.38
26:45.9,154664.16
26:46.0,154981.34
26:46.1,154664.16
26:46.1,154664.16
26:46.1,154347.84
26:46.2,155617.94
26:46.2,154822.63
26:46.3,157871.53
26:46.4,154505.88
26:46.4,156900.87
26:46.4,154347.84
26:46.5,154981.34
26:46.5,154981.34
26:46.6,155299.27
26:46.7,154664.16
26:46.7,155937.52
26:46.7,155458.48
26:46.8,155458.48
26:46.8,154347.84
26:46.9,154981.34
26:47.0,154822.63
26:47.0,154664.16
26:47.0,154347.84
26:47.1,155617.94
26:47.1,154032.23
26:47.2,156097.58
26:47.3,154347.84
26:47.3,155140.2
26:47.3,151845.02
26:47.4,159835.05
26:47.4,154032.23
26:47.5,155140.2
26:47.6,153403.44
26:47.6,155937.52
26:47.6,154347.84
26:47.7,154981.34
26:47.7,155299.27
26:47.8,155937.52
26:47.9,154347.84
26:47.9,160662.03
26:47.9,154032.23
26:48.0,156900.87
26:48.0,154347.84
26:48.1,155937.52
26:48.2,154189.97
26:48.2,157223.58
26:48.2,154664.16
26:48.3,155458.48
26:48.3,154822.63
26:48.4,155937.52
26:48.5,150919.13
26:48.5,157547.17
26:48.5,154347.84
26:48.6,157223.58
26:48.6,153403.44
26:48.7,156097.58
26:48.8,154032.23
26:48.8,155937.52
26:48.8,154347.84
26:48.9,156900.87
26:48.9,154032.23
26:49.0,155777.66
26:49.1,153090.23
26:49.1,155617.94
26:49.1,154664.16
26:49.2,154981.34
26:49.2,153403.44
26:49.3,155458.48
26:49.4,154822.63
26:49.4,155140.2
26:49.4,155617.94
26:49.5,155937.52
26:49.5,155299.27
26:49.6,155937.52
26:49.7,154347.84
26:49.7,154822.63
26:49.7,154981.34
26:49.8,155458.48
26:49.9,154822.63
26:49.9,155617.94
26:50.0,153246.77
26:50.0,156097.58
26:50.0,154664.16
26:50.1,155777.66
26:50.1,154822.63
26:50.2,155299.27
26:50.3,154189.97
26:50.3,155937.52
26:50.3,155617.94
26:50.4,154664.16
26:50.4,155299.27
26:50.5,153403.44
26:50.6,154822.63
26:50.6,155458.48
26:50.6,154032.23
26:50.7,154505.88
26:50.8,154664.16
26:50.8,155937.52
26:50.9,154822.63
26:50.9,155299.27
26:50.9,153090.23
26:51.0,156097.58
26:51.0,154822.63
26:51.1,155299.27
26:51.2,157547.17
26:51.2,157223.58
26:51.2,154189.97
26:51.3,155299.27
26:51.3,154347.84
26:51.5,155617.94
26:51.5,154505.88
26:51.5,156900.87
26:51.5,154981.34
26:51.6,154981.34
26:51.6,151845.02
26:51.7,160165.17
26:51.8,154981.34
26:51.8,155617.94
26:51.8,154822.63
26:51.9,155458.48
26:51.9,155299.27
26:52.0,154664.16
26:52.1,154347.84
26:52.1,155299.27
26:52.1,155299.27
26:52.2,155937.52
26:52.2,155617.94
26:52.3,155299.27
26:52.4,154822.63
26:52.4,155617.94
26:52.4,154822.63
26:52.5,155458.48
26:52.5,154347.84
26:52.6,155299.27
26:52.7,155140.2
26:52.7,155777.66
26:52.7,152155.17
26:52.8,155299.27
26:52.8,155140.2
26:52.9,155937.52
26:53.0,154822.63
26:53.0,155937.52
26:53.0,154981.34
26:53.1,155617.94
26:53.1,154981.34
26:53.2,155617.94
26:53.3,154981.34
26:53.3,155937.52
26:53.3,154981.34
26:53.4,154664.16
26:53.4,155937.52
26:53.5,155937.52
26:53.6,154664.16
26:53.6,155299.27
26:53.6,155299.27
26:53.7,155617.94
26:53.7,155617.94
26:53.8,154822.63
26:53.9,154664.16
26:53.9,160662.03
26:53.9,155299.27
26:54.0,155937.52
26:54.1,154664.16
26:54.1,155617.94
26:54.2,154664.16
26:54.2,155140.2
26:54.2,152310.55
26:54.3,155617.94
26:54.4,154347.84
26:54.4,154032.23
26:54.5,154664.16
26:54.5,154664.16
26:54.5,155299.27
26:54.6,155299.27
26:54.6,155299.27
26:54.7,154981.34
26:54.8,154981.34
26:54.8,155617.94
26:54.8,154981.34
26:54.9,155617.94
26:54.9,155299.27
26:55.0,155299.27
26:55.1,154822.63
26:55.1,155617.94
26:55.2,155299.27
26:55.2,155299.27
26:55.3,154981.34
26:55.3,154981.34
26:55.4,154347.84
26:55.4,155458.48
26:55.4,154664.16
26:55.5,155617.94
26:55.5,154981.34
26:55.6,155937.52
26:55.7,154664.16
26:55.7,155140.2
26:55.7,155299.27
26:55.8,155617.94
26:55.8,154664.16
26:55.9,153403.44
26:56.0,155617.94
26:56.0,156900.87
26:56.0,155617.94
26:56.1,154981.34
26:56.1,154032.23
26:56.2,155299.27
26:56.3,154981.34
26:56.3,154981.34
26:56.3,155617.94
26:56.4,154664.16
26:56.4,155937.52
26:56.5,155299.27
26:56.6,155458.48
26:56.6,154505.88
26:56.6,154981.34
26:56.7,155299.27
26:56.7,155299.27
26:56.8,155299.27
26:56.9,155299.27
26:56.9,154822.63
26:56.9,155458.48
26:57.0,159505.69
26:57.0,155299.27
26:57.1,154505.88
26:57.2,155937.52
26:57.2,155299.27
26:57.2,156097.58
26:57.3,155617.94
26:57.3,154981.34
26:57.4,153403.44
26:57.5,155937.52
26:57.5,155299.27
26:57.5,155299.27
26:57.6,154981.34
26:57.6,155617.94
26:57.7,154981.34
26:57.8,155617.94
26:57.8,154032.23
26:57.8,155617.94
26:57.9,154664.16
26:57.9,154664.16
26:58.0,153403.44
26:58.1,154664.16
26:58.1,154189.97
26:58.1,155617.94
26:58.2,155140.2
26:58.2,155299.27
26:58.3,154664.16
26:58.4,155937.52
26:58.4,155458.48
26:58.4,155937.52
26:58.5,154981.34
26:58.5,156900.87
26:58.6,154822.63
26:58.7,157223.58
26:58.7,154664.16
26:58.7,157547.17
26:58.8,155299.27
26:58.8,155937.52
26:58.9,153246.77
26:59.0,155299.27
26:59.0,154981.34
26:59.0,155617.94
26:59.1,153403.44
26:59.1,155299.27
26:59.2,154032.23
26:59.3,155299.27
26:59.3,154664.16
26:59.3,155937.52
26:59.4,157385.3
26:59.4,155937.52
26:59.5,154981.34
26:59.6,155937.52
26:59.6,154347.84
26:59.6,156097.58
26:59.7,152777.78
26:59.7,154981.34
26:59.8,155299.27
26:59.9,156900.87
26:59.9,154981.34
26:59.9,157223.58
27:00.0,154189.97
27:00.0,155937.52
27:00.1,154664.16
27:00.2,155299.27
27:00.2,154981.34
27:00.2,155937.52
27:00.3,155299.27
27:00.3,155937.52
27:00.4,155299.27
27:00.5,155937.52
27:00.5,154664.16
27:00.5,155937.52
27:00.6,154981.34
27:00.6,156097.58
27:00.7,154822.63
27:00.8,155617.94
27:00.8,154981.34
27:00.8,154981.34
27:00.9,155617.94
27:00.9,154664.16
27:01.0,154664.16
27:01.1,157062.16
27:01.1,155140.2
27:01.1,155937.52
27:01.2,155299.27
27:01.2,159505.69
27:01.3,155299.27
27:01.4,155937.52
27:01.4,155299.27
27:01.4,156900.87
27:01.5,154664.16
27:01.5,155937.52
27:01.6,156900.87
27:01.7,157062.16
27:01.7,154981.34
27:01.7,155458.48
27:01.8,155299.27
27:01.8,155299.27
27:01.9,154981.34
27:02.0,155617.94
27:02.0,155299.27
27:02.0,155937.52
27:02.1,155299.27
27:02.1,155937.52
27:02.2,155299.27
27:02.3,155617.94
27:02.3,155299.27
27:02.3,158034.03
27:02.4,155458.48
27:02.4,155299.27
27:02.5,155937.52
27:02.6,155937.52
27:02.6,155617.94
27:02.6,155937.52
27:02.7,154981.34
27:02.7,156097.58
27:02.8,155140.2
27:02.9,155299.27
27:02.9,155617.94
27:02.9,155617.94
27:03.0,154981.34
27:03.0,156900.87
27:03.1,154981.34
27:03.2,155458.48
27:03.2,154981.34
27:03.2,155458.48
27:03.3,155937.52
27:03.3,155458.48
27:03.4,155777.66
27:03.5,155458.48
27:03.5,155937.52
27:03.5,157223.58
27:03.6,155777.66
27:03.6,155299.27
27:03.7,155937.52
27:03.8,157223.58
27:03.8,155140.2
27:03.8,154664.16
27:03.9,155617.94
27:03.9,157547.17
27:04.0,155937.52
27:04.1,155777.66
27:04.1,153403.44
27:04.1,155777.66
27:04.2,155299.27
27:04.2,155777.66
27:04.3,154981.34
27:04.4,155937.52
27:04.4,155937.52
27:04.4,155299.27
27:04.5,156097.58
27:04.5,154981.34
27:04.6,154664.16
27:04.7,156900.87
27:04.7,155299.27
27:04.7,157223.58
27:04.8,155299.27
27:04.8,155937.52
27:04.9,157223.58
27:05.0,155299.27
27:05.0,154822.63
27:05.0,156900.87
27:05.1,156097.58
27:05.1,154664.16
27:05.2,155299.27
27:05.3,155937.52
27:05.3,154505.88
27:05.3,155299.27
27:05.4,157223.58
27:05.4,155140.2
27:05.5,154822.63
27:05.6,157062.16
27:05.6,155299.27
27:05.6,155458.48
27:05.7,155937.52
27:05.7,155777.66
27:05.8,155617.94
27:05.9,154347.84
27:05.9,155299.27
27:05.9,154981.34
27:06.0,154822.63
27:06.0,155299.27
27:06.1,157385.3
27:06.2,155299.27
27:06.2,163005.73
27:06.2,155299.27
27:06.3,155299.27
27:06.3,155937.52
27:06.4,155617.94
27:06.5,154981.34
27:06.5,155299.27
27:06.5,155937.52
27:06.6,155140.2
27:06.6,157871.53
27:06.7,157385.3
27:06.8,155299.27
27:06.8,157223.58
27:06.8,156097.58
27:06.9,156900.87
27:06.9,157385.3
27:07.0,155617.94
27:07.1,155299.27
27:07.1,154664.16
27:07.1,155777.66
27:07.2,157223.58
27:07.2,155299.27
27:07.3,155140.2
27:07.4,155777.66
27:07.4,155937.52
27:07.4,154981.34
27:07.5,154822.63
27:07.5,154505.88
27:07.6,157385.3
27:07.7,155299.27
27:07.7,155937.52
27:07.7,155777.66
27:07.8,156900.87
27:07.8,155140.2
27:07.9,155777.66
27:08.0,154664.16
27:08.0,155937.52
27:08.0,155299.27
27:08.1,155777.66
27:08.1,155617.94
27:08.2,157547.17
27:08.3,155299.27
27:08.3,155937.52
27:08.3,156097.58
27:08.4,155937.52
27:08.4,155458.48
27:08.5,157223.58
27:08.6,154032.23
27:08.6,157709.25
27:08.6,155617.94
27:08.7,155937.52
27:08.7,155140.2
27:08.8,158034.03
27:08.9,152933.89
27:08.9,155937.52
27:08.9,155617.94
27:09.0,157223.58
27:09.1,155617.94
27:09.1,157385.3
27:09.2,156900.87
27:09.2,155937.52
27:09.3,157547.17
27:09.4,157062.16
27:09.5,157385.3
27:09.5,157871.53
27:09.5,154505.88
27:09.6,155937.52
27:09.6,157223.58
27:09.7,155617.94
27:09.8,155937.52
27:09.8,155140.2
27:09.8,157547.17
27:09.9,154981.34
27:09.9,154822.63
27:10.0,155937.52
27:10.1,157385.3
27:10.1,155299.27
27:10.1,155617.94
27:10.2,155777.66
27:10.2,155777.66
27:10.3,154822.63
27:10.4,157385.3
27:10.4,155937.52
27:10.4,155937.52
27:10.5,155140.2
27:10.5,157547.17
27:10.6,155140.2
27:10.7,155777.66
27:10.7,157223.58
27:10.7,154981.34
27:10.8,155937.52
27:10.8,157871.53
27:10.9,156900.87
27:11.0,157385.3
27:11.0,155617.94
27:11.0,157871.53
27:11.1,154981.34
27:11.1,157871.53
27:11.2,155617.94
27:11.3,158196.72
27:11.3,154347.84
27:11.3,158359.62
27:11.4,156900.87
27:11.4,158196.72
27:11.5,155299.27
27:11.6,157871.53
27:11.6,160496.17
27:11.6,155777.66
27:11.7,154347.84
27:11.7,157385.3
27:11.8,154981.34
27:11.9,156900.87
27:11.9,155937.52
27:11.9,155617.94
27:12.0,153403.44
27:12.0,156900.87
27:12.1,154981.34
27:12.2,155937.52
27:12.2,155458.48
27:12.2,157385.3
27:12.3,155458.48
27:12.3,158034.03
27:12.4,154981.34
27:12.5,157871.53
27:12.5,155299.27
27:12.5,157871.53
27:12.6,155299.27
27:12.6,158196.72
27:12.7,154981.34
27:12.8,155777.66
27:12.8,156900.87
27:12.8,157223.58
27:12.9,153403.44
27:12.9,154822.63
27:13.0,154664.16
27:13.1,157223.58
27:13.1,155299.27
27:13.1,158196.72
27:13.2,155617.94
27:13.2,155937.52
27:13.3,154822.63
27:13.4,155777.66
27:13.4,155937.52
27:13.4,158034.03
27:13.5,155458.48
27:13.5,156097.58
27:13.6,156900.87
27:13.7,155617.94
27:13.7,155458.48
